x1,y1,x2,y2,d,x
-15.115773999999998,30.524406,-17.288906,29.984182,0,1
-15.115773999999998,30.524406,-17.339325,30.330252,0,1
-15.115773999999998,30.524406,-17.03354,30.61331,0,1
-15.115773999999998,30.524406,-16.979588,26.46965,0,1
-15.115773999999998,30.524406,5.9278073,13.074452,0,1
-15.115773999999998,30.524406,-16.381994,31.339182,0,1
-15.115773999999998,30.524406,-17.40118,32.49966,0,1
-15.115773999999998,30.524406,10.160386,13.121954999999998,0,1
-15.115773999999998,30.524406,-0.10424839,-16.885439,0,1
-20.347363,30.53675,-15.115773999999998,30.524406,0,1
-19.420707999999998,32.555797999999996,-15.115773999999998,30.524406,0,1
-17.188131,30.038586,-15.115773999999998,30.524406,0,1
-17.188131,30.038586,-20.363884,28.066534000000004,1,0
-20.363884,28.066534000000004,-17.339325,30.330252,1,0
-20.363884,28.066534000000004,-17.232164,32.30267,1,0
-20.363884,28.066534000000004,-20.347363,30.53675,1,0
-20.363884,28.066534000000004,-14.112805999999999,30.112589,1,0
-20.363884,28.066534000000004,5.9278073,13.074452,1,0
-20.363884,28.066534000000004,-16.848248,32.652687,1,0
-20.363884,28.066534000000004,-1.043385,-25.407244,1,0
-20.363884,28.066534000000004,-16.083603,-6.544311,1,0
-20.363884,28.066534000000004,-17.589771,-4.0328093,1,0
-20.363884,28.066534000000004,-16.979588,26.46965,1,0
-20.363884,28.066534000000004,-15.634275,34.735027,1,0
-20.363884,28.066534000000004,-4.572659,-26.043266,1,0
-20.363884,28.066534000000004,-15.815520000000001,34.548893,1,0
-20.363884,28.066534000000004,-18.003801,26.664372999999998,1,0
-20.363884,28.066534000000004,-19.420707999999998,32.555797999999996,1,0
-20.363884,28.066534000000004,-17.03354,30.61331,1,0
-20.363884,28.066534000000004,-17.779646,30.155372999999997,1,0
-20.363884,28.066534000000004,-16.08889,32.808937,1,0
-20.363884,28.066534000000004,-20.258938,-6.8853106,1,0
-20.363884,28.066534000000004,48.370434,-14.308028,1,0
-20.363884,28.066534000000004,49.00463,-11.359808000000001,1,0
-16.202202,-6.194079,-20.363884,28.066534000000004,1,0
-16.957294,26.950142,-20.363884,28.066534000000004,1,0
-16.831670000000003,34.751007,-20.363884,28.066534000000004,1,0
-15.606404000000001,33.264664,-20.363884,28.066534000000004,1,0
-13.662707000000001,30.42673,-20.363884,28.066534000000004,1,0
-20.979435000000002,29.096144,-20.363884,28.066534000000004,1,0
-20.979435000000002,29.096144,-15.115773999999998,30.524406,0,1
9.922552,12.831356,8.304898,13.637822,1,0
2.607593,-10.368252,-20.363884,28.066534000000004,1,0
-1.043385,-25.407244,-15.115773999999998,30.524406,0,1
-1.043385,-25.407244,0.5945918,-14.732381,1,0
-15.766546,25.86968,-20.363884,28.066534000000004,1,0
-17.232164,32.30267,-12.586661999999999,-10.069361,1,0
-16.818962,26.645565,-20.363884,28.066534000000004,1,0
-16.29014,27.052477000000003,-15.115773999999998,30.524406,0,1
-16.430329999999998,35.199852,-20.363884,28.066534000000004,1,0
-16.848248,32.652687,10.516569,13.029235,1,0
-17.779646,30.155372999999997,9.024714,-0.32585454,1,0
-15.793681,31.92033,-15.115773999999998,30.524406,0,1
-4.572659,-26.043266,-15.115773999999998,30.524406,0,1
5.853318700000001,-5.8775835,14.078128,9.626914,1,0
-19.68029,-7.769920299999999,-20.363884,28.066534000000004,1,0
-3.1337976000000003,-28.062334000000003,8.304898,13.637822,1,0
5.184227,-7.354194000000001,-1.7541734,-28.574896000000003,1,0
-14.691799,30.264015,13.952747,13.110826000000001,0,1
-14.691799,30.264015,48.801384000000006,-10.8707485,1,0
-14.691799,30.264015,-1.7541734,-28.574896000000003,1,0
-14.691799,30.264015,-0.15459344,-15.544934,1,0
-15.631076,32.78164,6.5393047,-5.313636,1,0
-15.631076,32.78164,13.952747,13.110826000000001,0,1
-15.631076,32.78164,8.304898,13.637822,1,0
-15.631076,32.78164,48.801384000000006,-10.8707485,1,0
-17.000443,27.018583000000003,6.5393047,-5.313636,1,0
-17.000443,27.018583000000003,-1.7541734,-28.574896000000003,1,0
-15.409861,34.21079,8.304898,13.637822,1,0
-15.409861,34.21079,-1.7541734,-28.574896000000003,1,0
-14.083295000000001,29.075108,13.952747,13.110826000000001,0,1
-18.246082,30.076927,6.5393047,-5.313636,1,0
-18.246082,30.076927,13.952747,13.110826000000001,0,1
-13.523532999999999,29.275745,-1.7541734,-28.574896000000003,1,0
-13.523532999999999,29.275745,48.801384000000006,-10.8707485,1,0
-13.523532999999999,29.275745,7.9798408,-2.6152272,0,1
-18.811197,28.405086999999998,48.801384000000006,-10.8707485,1,0
-15.112835,28.161789000000002,48.801384000000006,-10.8707485,1,0
-15.112835,28.161789000000002,8.304898,13.637822,1,0
-17.522163,26.504227,8.304898,13.637822,1,0
-17.522163,26.504227,-1.7541734,-28.574896000000003,1,0
-18.161151999999998,-3.4667826,-1.7541734,-28.574896000000003,1,0
-20.054415,-6.92108,48.801384000000006,-10.8707485,1,0
-20.054415,-6.92108,13.952747,13.110826000000001,0,1
-16.054482999999998,34.99133,8.304898,13.637822,1,0
15.973884,7.121137599999999,6.5393047,-5.313636,1,0
15.973884,7.121137599999999,48.801384000000006,-10.8707485,1,0
-14.290059,34.004208,13.952747,13.110826000000001,0,1
-14.290059,34.004208,48.801384000000006,-10.8707485,1,0
-14.290059,34.004208,-1.7541734,-28.574896000000003,1,0
-18.942175,29.822022999999998,6.5393047,-5.313636,1,0
8.304898,13.637822,-1.7541734,-28.574896000000003,1,0
8.304898,13.637822,15.973884,7.121137599999999,1,0
8.304898,13.637822,5.184227,-7.354194000000001,1,0
8.304898,13.637822,6.276679,-4.615247,1,0
8.304898,13.637822,-18.161151999999998,-3.4667826,1,0
8.304898,13.637822,7.611115,13.277674,1,0
8.304898,13.637822,-18.811197,28.405086999999998,1,0
8.304898,13.637822,-14.083295000000001,29.075108,1,0
8.304898,13.637822,45.932365000000004,-12.533453999999999,1,0
8.304898,13.637822,-13.523532999999999,29.275745,1,0
8.304898,13.637822,-17.17407,35.061596,1,0
8.304898,13.637822,9.317849,11.789152,1,0
8.304898,13.637822,-14.691799,30.264015,1,0
8.304898,13.637822,-2.5669223999999997,-28.140396000000003,1,0
8.304898,13.637822,-17.85385,30.267159999999997,1,0
8.304898,13.637822,13.549382999999999,12.904035,1,0
8.304898,13.637822,49.128933,-11.300633,1,0
8.304898,13.637822,-20.70973,-6.0151124000000005,1,0
8.304898,13.637822,-19.051598000000002,34.276737,1,0
13.952747,13.110826000000001,-2.5669223999999997,-28.140396000000003,0,1
13.952747,13.110826000000001,13.549382999999999,12.904035,0,1
13.952747,13.110826000000001,4.754596,-7.9422755,0,1
13.952747,13.110826000000001,7.611115,13.277674,0,1
13.952747,13.110826000000001,45.932365000000004,-12.533453999999999,0,1
13.952747,13.110826000000001,14.200664999999999,10.644749000000001,0,1
13.952747,13.110826000000001,6.109861,13.137395999999999,0,1
13.952747,13.110826000000001,-11.248039,-10.034949000000001,0,1
13.952747,13.110826000000001,-2.0929415000000002,-25.009771,1,1
49.006443,-14.437064000000001,8.304898,13.637822,1,0
-13.472835,-11.917817,13.952747,13.110826000000001,0,1
-13.472835,-11.917817,8.304898,13.637822,1,0
-13.472835,-11.917817,-9.892531,-10.650508,0,1
-13.472835,-11.917817,0.5945918,-14.732381,1,0
-19.788214,33.761707,13.952747,13.110826000000001,0,1
-19.788214,33.761707,6.5393047,-5.313636,1,0
-19.788214,33.761707,48.801384000000006,-10.8707485,1,0
4.754596,-7.9422755,8.304898,13.637822,1,0
4.754596,-7.9422755,48.801384000000006,-10.8707485,1,0
0.15234427,-14.728969000000001,8.304898,13.637822,1,0
0.15234427,-14.728969000000001,48.801384000000006,-10.8707485,1,0
0.15234427,-14.728969000000001,6.5393047,-5.313636,1,0
0.15234427,-14.728969000000001,-1.7541734,-28.574896000000003,1,0
-16.656437,-7.150904700000001,8.304898,13.637822,1,0
-1.7541734,-28.574896000000003,-17.17407,35.061596,1,0
-1.7541734,-28.574896000000003,-0.24914528,-17.506535999999997,1,0
-1.7541734,-28.574896000000003,-13.472835,-11.917817,1,0
-1.7541734,-28.574896000000003,10.108187,8.262692999999999,1,0
-1.7541734,-28.574896000000003,-18.942175,29.822022999999998,1,0
-1.7541734,-28.574896000000003,9.317849,11.789152,1,0
-1.7541734,-28.574896000000003,6.276679,-4.615247,1,0
-1.7541734,-28.574896000000003,-20.22379,-6.9754047,1,0
-1.7541734,-28.574896000000003,-15.112835,28.161789000000002,1,0
-1.7541734,-28.574896000000003,6.5393047,-5.313636,1,0
-1.7541734,-28.574896000000003,-18.246082,30.076927,1,0
-1.7541734,-28.574896000000003,49.006443,-14.437064000000001,1,0
-1.7541734,-28.574896000000003,-16.656437,-7.150904700000001,1,0
-1.7541734,-28.574896000000003,-16.054482999999998,34.99133,1,0
-1.7541734,-28.574896000000003,-17.145657999999997,-6.023369000000001,1,0
-1.7541734,-28.574896000000003,-15.079142000000001,-8.846148,1,0
-1.7541734,-28.574896000000003,-13.927292000000001,-10.610686999999999,1,0
-1.7541734,-28.574896000000003,48.670765,-15.322111999999999,1,0
6.5393047,-5.313636,5.7934813,12.992723,1,0
6.5393047,-5.313636,49.006443,-14.437064000000001,1,0
6.5393047,-5.313636,-16.054482999999998,34.99133,1,0
6.5393047,-5.313636,-13.523532999999999,29.275745,1,0
6.5393047,-5.313636,-0.24914528,-17.506535999999997,1,0
6.5393047,-5.313636,-18.811197,28.405086999999998,1,0
6.5393047,-5.313636,-15.112835,28.161789000000002,1,0
6.5393047,-5.313636,-20.054415,-6.92108,1,0
6.5393047,-5.313636,-18.161151999999998,-3.4667826,1,0
6.5393047,-5.313636,3.9878082000000004,-8.188993,1,0
6.5393047,-5.313636,4.754596,-7.9422755,1,0
6.5393047,-5.313636,7.611115,13.277674,1,0
6.5393047,-5.313636,-14.6517315,29.048677,1,0
6.5393047,-5.313636,8.807955,12.835608500000001,1,0
6.5393047,-5.313636,49.128933,-11.300633,1,0
6.5393047,-5.313636,-18.030743,-5.25378,1,0
6.5393047,-5.313636,-14.290059,34.004208,1,0
6.5393047,-5.313636,50.074729999999995,-13.326464999999999,1,0
6.5393047,-5.313636,-4.1837144,-27.164892,1,0
45.932365000000004,-12.533453999999999,6.5393047,-5.313636,1,0
45.932365000000004,-12.533453999999999,-1.7541734,-28.574896000000003,1,0
45.932365000000004,-12.533453999999999,47.193740000000005,-10.205810000000001,0,1
5.7934813,12.992723,-1.7541734,-28.574896000000003,1,0
-17.17407,35.061596,6.5393047,-5.313636,1,0
10.108187,8.262692999999999,8.304898,13.637822,1,0
10.108187,8.262692999999999,6.5393047,-5.313636,1,0
9.317849,11.789152,48.801384000000006,-10.8707485,1,0
9.317849,11.789152,6.5393047,-5.313636,1,0
9.317849,11.789152,-1.0910440000000001,-20.645447,0,1
-20.22379,-6.9754047,48.801384000000006,-10.8707485,1,0
6.276679,-4.615247,6.5393047,-5.313636,1,0
48.801384000000006,-10.8707485,7.611115,13.277674,1,0
48.801384000000006,-10.8707485,-17.17407,35.061596,1,0
48.801384000000006,-10.8707485,-18.030743,-5.25378,1,0
48.801384000000006,-10.8707485,-17.522163,26.504227,1,0
48.801384000000006,-10.8707485,-14.083295000000001,29.075108,1,0
48.801384000000006,-10.8707485,-16.656437,-7.150904700000001,1,0
48.801384000000006,-10.8707485,-17.000443,27.018583000000003,1,0
48.801384000000006,-10.8707485,-1.7541734,-28.574896000000003,1,0
48.801384000000006,-10.8707485,-15.409861,34.21079,1,0
48.801384000000006,-10.8707485,45.932365000000004,-12.533453999999999,1,0
48.801384000000006,-10.8707485,-3.1337976000000003,-28.062334000000003,1,0
48.801384000000006,-10.8707485,-14.310163000000001,-10.398003,1,0
48.801384000000006,-10.8707485,-17.85385,30.267159999999997,1,0
48.801384000000006,-10.8707485,14.200664999999999,10.644749000000001,1,0
48.801384000000006,-10.8707485,6.276679,-4.615247,1,0
48.801384000000006,-10.8707485,-13.472835,-11.917817,1,0
48.801384000000006,-10.8707485,-20.657124,31.211687,1,0
48.801384000000006,-10.8707485,-0.36923382,-16.71673,1,0
48.801384000000006,-10.8707485,9.024714,-0.32585454,1,0
-18.030743,-5.25378,8.304898,13.637822,1,0
-2.5594978,-27.131311,-1.7541734,-28.574896000000003,1,0
-2.5594978,-27.131311,48.801384000000006,-10.8707485,1,0
-2.5594978,-27.131311,13.952747,13.110826000000001,0,1
6.109861,13.137395999999999,48.801384000000006,-10.8707485,1,0
6.109861,13.137395999999999,-1.7541734,-28.574896000000003,1,0
6.109861,13.137395999999999,14.078128,9.626914,1,0
-2.5669223999999997,-28.140396000000003,-1.7541734,-28.574896000000003,1,0
-14.310163000000001,-10.398003,8.304898,13.637822,1,0
-14.310163000000001,-10.398003,6.5393047,-5.313636,1,0
-14.310163000000001,-10.398003,-1.7541734,-28.574896000000003,1,0
2.5059505,-10.466168,47.193740000000005,-10.205810000000001,0,1
-17.887497,-8.069147000000001,-21.14599,30.552444,1,0
-19.515003,30.715908000000002,47.193740000000005,-10.205810000000001,0,1
-12.719408,29.530527000000003,0.5945918,-14.732381,1,0
-15.625093,-5.349316,47.193740000000005,-10.205810000000001,0,1
0.58757925,-14.960322,47.193740000000005,-10.205810000000001,0,1
6.9180117,-4.946797,-12.586661999999999,-10.069361,1,0
47.193740000000005,-10.205810000000001,7.980874000000001,-3.2398,0,1
47.193740000000005,-10.205810000000001,-10.299877,-10.328696,0,1
47.193740000000005,-10.205810000000001,-17.887497,-8.069147000000001,0,1
47.193740000000005,-10.205810000000001,6.9180117,-4.946797,0,1
47.193740000000005,-10.205810000000001,16.98786,9.159185,0,1
47.193740000000005,-10.205810000000001,12.704215,14.14877,0,1
47.193740000000005,-10.205810000000001,7.5541754,-2.7109,0,1
47.193740000000005,-10.205810000000001,-17.223705,34.802654,0,1
47.193740000000005,-10.205810000000001,17.624985000000002,8.863517,0,1
47.193740000000005,-10.205810000000001,-2.5214272,-26.619096999999996,0,1
47.193740000000005,-10.205810000000001,-16.523107999999997,31.591165999999998,1,1
8.937838000000001,13.248204999999999,47.193740000000005,-10.205810000000001,0,1
9.36687,11.242562,47.193740000000005,-10.205810000000001,0,1
15.102212,7.765751,10.690096,13.212447000000001,1,0
8.642491,13.979934,14.472275,7.970163,1,0
12.197808,13.673065,47.193740000000005,-10.205810000000001,0,1
10.166383,11.429075,14.078128,9.626914,1,0
10.166383,11.429075,10.516569,13.029235,1,0
11.216214,12.994257000000001,-18.31296,-6.8020705999999995,0,1
11.216214,12.994257000000001,-0.15663862,-17.212456,0,1
11.216214,12.994257000000001,10.126536,13.43948,0,1
11.216214,12.994257000000001,-18.363623,-6.484898599999999,0,1
11.216214,12.994257000000001,14.078128,9.626914,1,1
11.216214,12.994257000000001,-13.948668,-11.701947,1,1
13.596960999999999,11.693792,10.516569,13.029235,1,0
13.596960999999999,11.693792,14.078128,9.626914,1,0
14.7183,9.158891,9.400184,13.313213000000001,1,0
14.7183,9.158891,10.516569,13.029235,1,0
14.7183,9.158891,-21.14599,30.552444,1,0
13.686048000000001,9.018241999999999,11.216214,12.994257000000001,0,1
48.835308000000005,-13.63009,14.078128,9.626914,1,0
48.835308000000005,-13.63009,10.690096,13.212447000000001,1,0
8.926978,10.713872,9.400184,13.313213000000001,1,0
8.35402,-1.0443624,11.216214,12.994257000000001,0,1
8.35402,-1.0443624,9.400184,13.313213000000001,1,0
8.35402,-1.0443624,10.690096,13.212447000000001,1,0
17.251493,10.352712,9.400184,13.313213000000001,1,0
17.251493,10.352712,10.690096,13.212447000000001,1,0
9.509277,9.608696,11.216214,12.994257000000001,0,1
13.313328,9.210794,10.690096,13.212447000000001,1,0
13.313328,9.210794,14.078128,9.626914,1,0
-3.7814424,-28.230392,10.516569,13.029235,1,0
-3.7814424,-28.230392,9.400184,13.313213000000001,1,0
-3.7814424,-28.230392,11.216214,12.994257000000001,0,1
10.073794,14.074876000000001,10.516569,13.029235,1,0
14.625889,11.559368,9.400184,13.313213000000001,1,0
14.625889,11.559368,11.216214,12.994257000000001,0,1
9.855949,12.494477,10.516569,13.029235,1,0
9.855949,12.494477,10.690096,13.212447000000001,1,0
9.855949,12.494477,11.216214,12.994257000000001,0,1
15.711954,10.516474,14.078128,9.626914,1,0
15.711954,10.516474,9.400184,13.313213000000001,1,0
-1.3186334,-28.282766,9.400184,13.313213000000001,1,0
16.233694,8.168515,10.690096,13.212447000000001,1,0
16.233694,8.168515,11.216214,12.994257000000001,0,1
9.400184,13.313213000000001,8.430245,11.941575,1,0
9.400184,13.313213000000001,50.074729999999995,-13.326464999999999,1,0
9.400184,13.313213000000001,11.428007000000001,13.831195000000001,1,0
9.400184,13.313213000000001,10.073794,14.074876000000001,1,0
9.400184,13.313213000000001,10.166383,11.429075,1,0
9.400184,13.313213000000001,-12.39822,-8.828214,1,0
9.400184,13.313213000000001,13.596960999999999,11.693792,1,0
9.400184,13.313213000000001,6.458032,12.434648,1,0
9.400184,13.313213000000001,13.686048000000001,9.018241999999999,1,0
9.400184,13.313213000000001,45.5808,-12.208001,1,0
9.400184,13.313213000000001,-18.31296,-6.8020705999999995,1,0
9.400184,13.313213000000001,14.078128,9.626914,1,0
9.400184,13.313213000000001,11.163746000000002,13.412026999999998,1,0
9.400184,13.313213000000001,18.105798999999998,9.275333,1,0
9.400184,13.313213000000001,-18.363623,-6.484898599999999,1,0
9.400184,13.313213000000001,46.188175,-12.129732,1,0
9.400184,13.313213000000001,13.393911,11.696099,1,0
9.400184,13.313213000000001,48.835308000000005,-13.63009,1,0
9.400184,13.313213000000001,13.313328,9.210794,1,0
9.400184,13.313213000000001,11.436066,14.071776999999999,1,0
9.400184,13.313213000000001,-13.774834,30.140734000000002,1,0
9.400184,13.313213000000001,4.5445437,-7.194806599999999,1,0
-0.15663862,-17.212456,9.400184,13.313213000000001,1,0
-0.15663862,-17.212456,0.5945918,-14.732381,1,0
11.436066,14.071776999999999,10.690096,13.212447000000001,1,0
13.043035,10.879038000000001,9.400184,13.313213000000001,1,0
13.393911,11.696099,14.078128,9.626914,1,0
16.441128,12.377925,10.690096,13.212447000000001,1,0
16.441128,12.377925,14.078128,9.626914,1,0
16.441128,12.377925,10.516569,13.029235,1,0
-17.145657999999997,-6.023369000000001,9.400184,13.313213000000001,1,0
-17.145657999999997,-6.023369000000001,10.690096,13.212447000000001,1,0
-17.145657999999997,-6.023369000000001,14.078128,9.626914,1,0
-17.145657999999997,-6.023369000000001,11.216214,12.994257000000001,0,1
50.074729999999995,-13.326464999999999,14.078128,9.626914,1,0
50.074729999999995,-13.326464999999999,10.516569,13.029235,1,0
-12.21462,-6.653471000000001,11.216214,12.994257000000001,0,1
-12.21462,-6.653471000000001,14.078128,9.626914,1,0
-12.21462,-6.653471000000001,-16.523107999999997,31.591165999999998,1,0
46.188175,-12.129732,10.690096,13.212447000000001,1,0
46.188175,-12.129732,10.516569,13.029235,1,0
4.144652,-7.7856309999999995,14.078128,9.626914,1,0
4.144652,-7.7856309999999995,10.516569,13.029235,1,0
4.144652,-7.7856309999999995,15.332358,8.42543,1,0
-21.396202,34.37925,10.690096,13.212447000000001,1,0
14.377002,10.955384,10.516569,13.029235,1,0
10.516569,13.029235,6.458032,12.434648,1,0
10.516569,13.029235,17.251493,10.352712,1,0
10.516569,13.029235,-17.145657999999997,-6.023369000000001,1,0
10.516569,13.029235,13.313328,9.210794,1,0
10.516569,13.029235,-0.15663862,-17.212456,1,0
10.516569,13.029235,7.305784700000001,-3.2600114,1,0
10.516569,13.029235,-1.3186334,-28.282766,1,0
10.516569,13.029235,9.509277,9.608696,1,0
10.516569,13.029235,48.835308000000005,-13.63009,1,0
10.516569,13.029235,18.105798999999998,9.275333,1,0
10.516569,13.029235,11.436066,14.071776999999999,1,0
10.516569,13.029235,11.216214,12.994257000000001,1,1
10.516569,13.029235,47.605003,-10.96083,1,0
10.516569,13.029235,-21.396202,34.37925,1,0
10.516569,13.029235,9.167305,9.915293,1,0
10.516569,13.029235,14.078128,9.626914,1,0
10.516569,13.029235,13.043035,10.879038000000001,1,0
10.516569,13.029235,9.400184,13.313213000000001,1,0
10.516569,13.029235,14.625889,11.559368,1,0
10.516569,13.029235,-4.072404,-26.598521999999996,1,0
11.163746000000002,13.412026999999998,10.690096,13.212447000000001,1,0
10.690096,13.212447000000001,13.393911,11.696099,1,0
10.690096,13.212447000000001,4.144652,-7.7856309999999995,1,0
10.690096,13.212447000000001,14.7183,9.158891,1,0
10.690096,13.212447000000001,-12.21462,-6.653471000000001,1,0
10.690096,13.212447000000001,10.166383,11.429075,1,0
10.690096,13.212447000000001,-3.7814424,-28.230392,1,0
10.690096,13.212447000000001,-0.15663862,-17.212456,1,0
10.690096,13.212447000000001,13.596960999999999,11.693792,1,0
10.690096,13.212447000000001,18.105798999999998,9.275333,1,0
10.690096,13.212447000000001,11.428007000000001,13.831195000000001,1,0
10.690096,13.212447000000001,10.662651,9.021861999999999,1,0
10.690096,13.212447000000001,11.216214,12.994257000000001,1,1
10.690096,13.212447000000001,9.400184,13.313213000000001,1,0
10.690096,13.212447000000001,9.509277,9.608696,1,0
10.690096,13.212447000000001,-12.39822,-8.828214,1,0
10.690096,13.212447000000001,15.711954,10.516474,1,0
10.690096,13.212447000000001,8.926978,10.713872,1,0
10.690096,13.212447000000001,-2.6699805,-29.358292,1,0
10.690096,13.212447000000001,-17.028051,31.021519,1,0
14.078128,9.626914,10.662651,9.021861999999999,1,0
14.078128,9.626914,45.5808,-12.208001,1,0
14.078128,9.626914,14.7183,9.158891,1,0
14.078128,9.626914,-18.31296,-6.8020705999999995,1,0
14.078128,9.626914,10.690096,13.212447000000001,1,0
14.078128,9.626914,14.992316,8.998911999999999,1,0
14.078128,9.626914,-0.15663862,-17.212456,1,0
14.078128,9.626914,6.458032,12.434648,1,0
14.078128,9.626914,9.167305,9.915293,1,0
14.078128,9.626914,-21.396202,34.37925,1,0
14.078128,9.626914,10.073794,14.074876000000001,1,0
14.078128,9.626914,17.251493,10.352712,1,0
14.078128,9.626914,9.855949,12.494477,1,0
14.078128,9.626914,46.188175,-12.129732,1,0
14.078128,9.626914,11.163746000000002,13.412026999999998,1,0
14.078128,9.626914,11.436066,14.071776999999999,1,0
14.078128,9.626914,11.428007000000001,13.831195000000001,1,0
14.078128,9.626914,-14.595656,31.245333000000002,1,0
-18.363623,-6.484898599999999,14.078128,9.626914,1,0
-18.363623,-6.484898599999999,10.690096,13.212447000000001,1,0
-18.363623,-6.484898599999999,10.516569,13.029235,1,0
7.264061999999999,-2.9693232000000003,15.332358,8.42543,1,0
-4.7924223,-26.592685999999997,-13.948668,-11.701947,1,0
-14.876125,-5.394781,15.332358,8.42543,1,0
-11.915275,-6.8932037,15.332358,8.42543,1,0
-17.925892,-3.890414,-12.586661999999999,-10.069361,1,0
-0.013435378999999999,-15.084973000000002,16.728932999999998,7.550021000000001,0,1
7.99003,-3.1491627999999996,15.332358,8.42543,1,0
15.273164000000001,9.162483,-12.586661999999999,-10.069361,1,0
-0.61945164,-17.740560000000002,-12.586661999999999,-10.069361,1,0
-15.424082,-9.669634,15.332358,8.42543,1,0
-1.5547434,-25.144138,-12.586661999999999,-10.069361,1,0
-18.108154000000003,-9.425639,-12.586661999999999,-10.069361,1,0
-1.6409895,-27.765040000000003,-12.586661999999999,-10.069361,1,0
8.9741,12.369387,16.728932999999998,7.550021000000001,0,1
-13.153011,29.439844,-12.586661999999999,-10.069361,1,0
-13.153011,29.439844,16.728932999999998,7.550021000000001,0,1
-18.209967000000002,-5.435092,-12.586661999999999,-10.069361,1,0
-18.209967000000002,-5.435092,16.728932999999998,7.550021000000001,0,1
-18.209967000000002,-5.435092,15.332358,8.42543,1,0
12.743816,5.861604,15.332358,8.42543,1,0
-19.051598000000002,34.276737,15.332358,8.42543,1,0
-11.248039,-10.034949000000001,15.332358,8.42543,1,0
47.634083000000004,-12.782694000000001,-12.586661999999999,-10.069361,1,0
-0.6440324000000001,-18.360607,-12.586661999999999,-10.069361,1,0
-0.6440324000000001,-18.360607,0.5945918,-14.732381,1,0
47.681107,-9.36894,15.332358,8.42543,1,0
-15.982651999999998,-6.434858,15.332358,8.42543,1,0
